Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
339	:	1790224069.675	   110.253	0	75	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep115-gQgKkUsx5q0/ep115-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
341	:	1790224099.550	    82.049	0	75	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep117-zrvnoYYPaWQ/ep117-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
340	:	1790224069.857	   118.204	0	75	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep116-khrOsS7YQn4/ep116-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
342	:	1790224101.514	   107.246	0	74	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep118-RxXVq7-sJzM/ep118-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
344	:	1790224162.084	    56.917	0	75	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep120-40qPt8R2uys/ep120-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
345	:	1790224171.542	    47.921	0	74	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep121-2o281Zy5aZE/ep121-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
347	:	1790224181.604	    47.217	0	75	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep125-k82iFzvKFCQ/ep125-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
346	:	1790224179.932	    50.889	0	75	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep123-qZbzFZ2R_Nw/ep123-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
349	:	1790224208.766	    55.132	0	74	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep128-MW-ezf2RhVg/ep128-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
348	:	1790224188.066	    77.370	0	75	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep127-SG90aehV3vU/ep127-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
350	:	1790224219.006	    55.692	0	75	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep129-9zSMTUUEfmU/ep129-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
352	:	1790224228.825	    59.237	0	75	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep132-n4_c_HsodPg/ep132-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
351	:	1790224219.469	    69.004	0	75	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep130-ruVJ_5dObxs/ep130-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
353	:	1790224230.826	    61.372	0	75	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep133-iiBY0fqpThI/ep133-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
357	:	1790224288.068	    41.924	0	75	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep137-bv8ghyTFF9w/ep137-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
354	:	1790224263.903	    67.778	0	75	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep134-owjTOT14bG0/ep134-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
356	:	1790224274.704	    58.246	0	75	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep136-u1Lzp-7Ybn8/ep136-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
358	:	1790224288.478	    55.545	0	75	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep138-vG1RBqn1sG4/ep138-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
359	:	1790224292.203	    54.539	0	75	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep139-Xxz5uh0L1mE/ep139-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
355	:	1790224265.441	   120.233	0	75	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep135-x8qdqWIVVTA/ep135-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
362	:	1790224332.954	    59.253	0	73	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep97-YshXmh_q_Q4/ep97-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
360	:	1790224329.997	    62.838	0	73	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep95-VdWEE6vOYRw/ep95-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
361	:	1790224331.687	    65.184	0	73	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/ep96-qtugoE1xQZk/ep96-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
364	:	1790224346.746	    77.529	0	75	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/special-eiQFomOuCJs/vla-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
363	:	1790224344.027	   113.919	0	78	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/special-biptonYq-ys/lovart-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
365	:	1790224385.680	   103.682	0	78	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh youtube/zhangxiaojun/special-pVuE4J5cn98/fusion-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
