Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
918	:	1790216522.021	     0.157	0	28	0	0	timeout 300 bun test tests/unit/utils/modelCost.test.ts
917	:	1790216521.943	     0.322	0	28	1	0	timeout 300 bun test tests/unit/utils/messages.test.ts
915	:	1790216521.912	     0.373	0	28	0	0	timeout 300 bun test tests/unit/utils/markdown.test.ts
920	:	1790216522.270	     0.118	0	28	0	0	timeout 300 bun test tests/unit/utils/objectGroupBy.test.ts
921	:	1790216522.292	     0.217	0	28	1	0	timeout 300 bun test tests/unit/utils/path.test.ts
922	:	1790216522.397	     0.156	0	28	0	0	timeout 300 bun test tests/unit/utils/privacyLevel.test.ts
923	:	1790216522.521	     0.126	0	28	0	0	timeout 300 bun test tests/unit/utils/sanitization.test.ts
916	:	1790216521.920	     0.760	0	28	0	0	timeout 300 bun test tests/unit/utils/memoize.test.ts
924	:	1790216522.558	     0.164	0	28	0	0	timeout 300 bun test tests/unit/utils/semanticBoolean.test.ts
925	:	1790216522.654	     0.167	0	28	0	0	timeout 300 bun test tests/unit/utils/semanticNumber.test.ts
926	:	1790216522.698	     0.144	0	28	0	0	timeout 300 bun test tests/unit/utils/semver.test.ts
927	:	1790216522.729	     0.167	0	28	0	0	timeout 300 bun test tests/unit/utils/sequential.test.ts
928	:	1790216522.827	     0.130	0	28	0	0	timeout 300 bun test tests/unit/utils/set.test.ts
919	:	1790216522.187	     0.825	0	28	0	0	timeout 300 bun test tests/unit/utils/notebook.test.ts
931	:	1790216522.963	     0.125	0	28	0	0	timeout 300 bun test tests/unit/utils/stream.test.ts
932	:	1790216523.019	     0.125	0	28	0	0	timeout 300 bun test tests/unit/utils/stringUtils.test.ts
930	:	1790216522.902	     0.246	0	28	0	0	timeout 300 bun test tests/unit/utils/sliceAnsi.test.ts
929	:	1790216522.847	     0.344	0	28	0	0	timeout 300 bun test tests/unit/utils/sleep.test.ts
934	:	1790216523.149	     0.134	0	28	0	0	timeout 300 bun test tests/unit/utils/taggedId.test.ts
935	:	1790216523.152	     0.134	0	28	0	0	timeout 300 bun test tests/unit/utils/textHighlighting.test.ts
936	:	1790216523.194	     0.141	0	28	0	0	timeout 300 bun test tests/unit/utils/tokenBudget.test.ts
938	:	1790216523.295	     0.313	0	28	0	0	timeout 300 bun test tests/unit/utils/treeify.test.ts
937	:	1790216523.286	     0.331	0	28	1	0	timeout 300 bun test tests/unit/utils/tokens.test.ts
939	:	1790216523.341	     0.299	0	28	1	0	timeout 300 bun test tests/unit/utils/truncate.test.ts
940	:	1790216523.617	     0.116	0	28	0	0	timeout 300 bun test tests/unit/utils/userPromptKeywords.test.ts
941	:	1790216523.636	     0.140	0	28	0	0	timeout 300 bun test tests/unit/utils/uuid.test.ts
942	:	1790216523.644	     0.145	0	28	0	0	timeout 300 bun test tests/unit/utils/windowsPaths.test.ts
933	:	1790216523.092	     0.747	0	28	0	0	timeout 300 bun test tests/unit/utils/systemPrompt.test.ts
943	:	1790216523.737	     0.128	0	28	0	0	timeout 300 bun test tests/unit/utils/withResolvers.test.ts
944	:	1790216523.789	     0.124	0	28	0	0	timeout 300 bun test tests/unit/utils/words.test.ts
945	:	1790216523.806	     0.114	0	28	0	0	timeout 300 bun test tests/unit/utils/xdg.test.ts
946	:	1790216523.843	     0.126	0	28	0	0	timeout 300 bun test tests/unit/utils/xml.test.ts
947	:	1790216523.869	     0.151	0	28	0	0	timeout 300 bun test tests/unit/utils/zodToJsonSchema.test.ts
951	:	1790216524.023	     0.141	0	28	0	0	timeout 300 bun test tests/verify/staleSubstitutes.test.ts
948	:	1790216523.917	    10.073	0	28	1	0	timeout 300 bun test tests/verify/applyInferredTypes.test.ts
949	:	1790216523.923	    14.889	0	28	1	0	timeout 300 bun test tests/verify/facadeProposals.test.ts
954	:	1790216538.818	     0.213	0	28	0	0	timeout 300 bun test tests/workbench/manifest.test.ts
952	:	1790216524.168	    14.951	0	28	0	0	timeout 300 bun test tests/verify/tscFixCensus.test.ts
955	:	1790216539.045	     0.178	0	28	0	0	timeout 300 bun test tests/workbench/paths.test.ts
950	:	1790216523.985	    16.453	0	28	0	0	timeout 300 bun test tests/verify/removeUnusedImports.test.ts
953	:	1790216534.010	     9.451	0	28	0	0	timeout 300 bun test tests/verify/tscProposers.test.ts
